seed,shot,category,method,pixel_auroc,pixel_ap,pixel_aupro,image_auroc,image_ap,image_f1_max
0,4,bracket_white,A1_J__perm_C_within_p03,0.9969977862614199,0.09971867603132815,0.9895940130481098,0.8566666666666667,0.8390715260052154,0.8181818181818182
0,4,bracket_white,TRI_J__perm_C_within_p03,0.9970459997000877,0.11341474293455373,0.9899491579700651,0.8488888888888889,0.8514304386992386,0.8064516129032259
0,4,bracket_white,TRI_J__perm_S_within_p03,0.9982489868069487,0.17966968050226312,0.9941027199434816,0.8888888888888888,0.8880767499157493,0.8405797101449275
0,4,bracket_white,BAL_J__perm_C_within_p03,0.9976775957466352,0.10597128220423185,0.9920418170367377,0.88,0.8846015251541748,0.819672131147541
0,4,bracket_white,BAL_J__perm_S_within_p03,0.9982706210422484,0.15124395744865188,0.9939998942958178,0.8922222222222221,0.880773774164507,0.8695652173913044
0,4,bracket_white,A1_J__perm_C_cross_p03,0.9972388534547587,0.10853013928263,0.9900194858250806,0.84,0.8194962652749969,0.8
0,4,bracket_white,TRI_J__perm_C_cross_p03,0.9969855474654504,0.11632393826899881,0.9895034317992238,0.8155555555555556,0.8066957348283086,0.7945205479452055
0,4,bracket_white,TRI_J__perm_S_cross_p03,0.9977732808787604,0.14603842184040428,0.9925590451445521,0.84,0.835634389565713,0.8055555555555556
0,4,bracket_white,BAL_J__perm_C_cross_p03,0.9976712909123479,0.11426358083474374,0.9916370650157799,0.8433333333333333,0.8314532817705683,0.8108108108108109
0,4,bracket_white,BAL_J__perm_S_cross_p03,0.9981508291907895,0.13597788202162558,0.9935477962746805,0.8522222222222222,0.85109260973216,0.8059701492537312
0,4,bracket_white,A1_J__perm_C_within_p04,0.996787748742711,0.09694046797249471,0.9879211270821723,0.8411111111111111,0.8322424552267582,0.8285714285714285
0,4,bracket_white,TRI_J__perm_C_within_p04,0.996777364309767,0.09436379462634718,0.9883446494679806,0.8300000000000001,0.8241824318343234,0.8055555555555556
0,4,bracket_white,TRI_J__perm_S_within_p04,0.9969189140207276,0.15211065536672738,0.9874120783175562,0.79,0.8226908151166433,0.7384615384615385
0,4,bracket_white,BAL_J__perm_C_within_p04,0.9974888215906207,0.09485681392663184,0.9906608482686698,0.8577777777777778,0.856204750705748,0.819672131147541
0,4,bracket_white,BAL_J__perm_S_within_p04,0.9972943607213275,0.13319265727057158,0.9891857375128112,0.8155555555555556,0.8491420203594768,0.7647058823529413
0,4,bracket_white,A1_J__perm_C_cross_p04,0.9966539873564584,0.10324857412243274,0.9884748529891452,0.8344444444444444,0.8070011700764516,0.8115942028985509
0,4,bracket_white,TRI_J__perm_C_cross_p04,0.9967201263043743,0.12307824383222953,0.988428522864935,0.8466666666666667,0.834782802762282,0.8235294117647058
0,4,bracket_white,TRI_J__perm_S_cross_p04,0.9975961273977068,0.11948021007615153,0.9920138364585621,0.8655555555555556,0.8642444248887985,0.8307692307692307
0,4,bracket_white,BAL_J__perm_C_cross_p04,0.9972739627280449,0.10482130173806989,0.9904796141238134,0.8699999999999999,0.8457474643388516,0.8695652173913044
0,4,bracket_white,BAL_J__perm_S_cross_p04,0.9977724155093484,0.11832633592215154,0.9926299054955285,0.8733333333333333,0.8629326836846425,0.8484848484848485
0,4,bracket_white,A1_J__perm_C_within_p05,0.9962642002484599,0.10035973772179532,0.9868987080175359,0.8388888888888889,0.8297026768929063,0.8059701492537312
0,4,bracket_white,TRI_J__perm_C_within_p05,0.9965248000656691,0.09374283050540096,0.9873856829991723,0.8222222222222222,0.8073277365308458,0.7894736842105263
0,4,bracket_white,TRI_J__perm_S_within_p05,0.9960757969650506,0.151662226915,0.9873361165347091,0.8133333333333334,0.820343756217625,0.7945205479452055
0,4,bracket_white,BAL_J__perm_C_within_p05,0.9967162939541213,0.08922051391847394,0.9879903981413152,0.8455555555555555,0.8414233167605487,0.7945205479452055
0,4,bracket_white,BAL_J__perm_S_within_p05,0.9965958839816537,0.12523362220284465,0.9885317799364773,0.8322222222222222,0.8355430368261185,0.7945205479452055
0,4,bracket_white,A1_J__perm_C_cross_p05,0.996201028281385,0.0988784562614779,0.9867412217796697,0.8155555555555556,0.7864623338663432,0.7894736842105263
0,4,bracket_white,TRI_J__perm_C_cross_p05,0.9963399818841094,0.10880143337795524,0.9870092336466466,0.8244444444444444,0.8141203250756053,0.8059701492537312
0,4,bracket_white,TRI_J__perm_S_cross_p05,0.9959267061777857,0.1312607927770521,0.9855477947068032,0.8277777777777778,0.822717217151148,0.8125
0,4,bracket_white,BAL_J__perm_C_cross_p05,0.9967211152979881,0.09763241984700484,0.9882832158667288,0.8366666666666667,0.8186602867674831,0.8181818181818182
0,4,bracket_white,BAL_J__perm_S_cross_p05,0.996559662090552,0.12296286062799928,0.9878154200070937,0.8455555555555555,0.8430450919881385,0.8064516129032259
0,4,bracket_white,A1_J__perm_C_within_p06,0.9964875891809538,0.08807306882611299,0.9876481502884552,0.85,0.8474007721362352,0.8285714285714285
0,4,bracket_white,TRI_J__perm_C_within_p06,0.996761540411948,0.11032205658384993,0.988816109789088,0.8344444444444444,0.8214678650472418,0.8169014084507042
0,4,bracket_white,TRI_J__perm_S_within_p06,0.998016078810923,0.16969130031687787,0.9925618242077524,0.9022222222222223,0.9117209418644894,0.8387096774193549
0,4,bracket_white,BAL_J__perm_C_within_p06,0.99714292107423,0.10214362543917666,0.989981315157781,0.8622222222222222,0.8633818463173265,0.8055555555555556
0,4,bracket_white,BAL_J__perm_S_within_p06,0.9983127768950323,0.15811409540165539,0.9935322805186271,0.8977777777777778,0.8987770869394638,0.8524590163934426
0,4,bracket_white,A1_J__perm_C_cross_p06,0.9966351964777981,0.10751970140292205,0.9878907790366124,0.8288888888888889,0.8116078264588645,0.8000000000000002
0,4,bracket_white,TRI_J__perm_C_cross_p06,0.9964920396522154,0.12247586746157844,0.9878062243722695,0.8244444444444445,0.8225841617022586,0.8059701492537312
0,4,bracket_white,TRI_J__perm_S_cross_p06,0.9953689137796603,0.11894247730923822,0.9835715556131983,0.8088888888888889,0.8155369631587357,0.7837837837837838
0,4,bracket_white,BAL_J__perm_C_cross_p06,0.9969623061155286,0.11159825616189122,0.989410864603711,0.8366666666666667,0.8285712719341793,0.8059701492537312
0,4,bracket_white,BAL_J__perm_S_cross_p06,0.9962665491082925,0.1055323391133328,0.9863007313639809,0.8366666666666667,0.8314293932042374,0.819672131147541
0,4,bracket_white,A1_J__perm_C_within_p07,0.9971048448201028,0.10000555432396754,0.9895579191026502,0.8433333333333333,0.826335048008449,0.8169014084507042
0,4,bracket_white,TRI_J__perm_C_within_p07,0.996921324692661,0.11692354916463046,0.9888280412490807,0.8255555555555556,0.8198941366145203,0.7936507936507938
0,4,bracket_white,TRI_J__perm_S_within_p07,0.9982168445145037,0.16468774126532928,0.9932946217736257,0.8966666666666667,0.90182790652171,0.8405797101449275
0,4,bracket_white,BAL_J__perm_C_within_p07,0.9976622663456229,0.11958695335867707,0.9917358197044688,0.8655555555555555,0.8549674831888444,0.8253968253968254
0,4,bracket_white,BAL_J__perm_S_within_p07,0.9983541910026058,0.14961800681408968,0.9937823563311438,0.9022222222222223,0.9028222128903981,0.8524590163934426
0,4,bracket_white,A1_J__perm_C_cross_p07,0.9970909989095109,0.09721835207374241,0.9895627703953086,0.8288888888888889,0.793942445729183,0.7945205479452055
0,4,bracket_white,TRI_J__perm_C_cross_p07,0.9969194085175345,0.10491326772078828,0.9891529417364814,0.8166666666666667,0.8021843396610747,0.8
0,4,bracket_white,TRI_J__perm_S_cross_p07,0.9973263793895708,0.11634393307869449,0.9913399981116027,0.8211111111111111,0.8037013885738493,0.8055555555555556
0,4,bracket_white,BAL_J__perm_C_cross_p07,0.9975695481943387,0.09483889356765969,0.9916230247572729,0.838888888888889,0.8221587100369722,0.8108108108108109
0,4,bracket_white,BAL_J__perm_S_cross_p07,0.9976934196444542,0.09621706340085334,0.9923202433967588,0.83,0.8096729544683876,0.8125
0,4,bracket_white,A1_J__perm_C_within_p08,0.9965701701476976,0.10580040018141185,0.9882519105410696,0.8444444444444444,0.8391868023642222,0.8055555555555556
0,4,bracket_white,TRI_J__perm_C_within_p08,0.9967232169094171,0.1114077309147527,0.9887277471794826,0.8311111111111111,0.8148656636787801,0.8000000000000002
0,4,bracket_white,TRI_J__perm_S_within_p08,0.9977986238401114,0.18752386446017738,0.9924381230533054,0.8333333333333334,0.825235942104444,0.8
0,4,bracket_white,BAL_J__perm_C_within_p08,0.997232672244673,0.09915534226761567,0.9904637331625664,0.8577777777777778,0.8498844960234101,0.8135593220338982
0,4,bracket_white,BAL_J__perm_S_within_p08,0.9979201464303944,0.17616694934008023,0.9929126508458339,0.8366666666666667,0.8228978190101707,0.8055555555555556
0,4,bracket_white,A1_J__perm_C_cross_p08,0.9967458401383307,0.10519159696424929,0.9881571416244823,0.8411111111111111,0.8233647296020785,0.8055555555555556
0,4,bracket_white,TRI_J__perm_C_cross_p08,0.9965743733705557,0.10729747128920646,0.987832648958539,0.8322222222222222,0.8191514276728518,0.8059701492537312
0,4,bracket_white,TRI_J__perm_S_cross_p08,0.9980022329003313,0.16141798722420347,0.9926047137686557,0.888888888888889,0.8914442065208426,0.8529411764705883
0,4,bracket_white,BAL_J__perm_C_cross_p08,0.9970843232026185,0.10210576454579244,0.9891370050142878,0.8544444444444445,0.8346674236350529,0.8333333333333333
0,4,bracket_white,BAL_J__perm_S_cross_p08,0.9981683838274324,0.1416941462542924,0.9931367399138559,0.8988888888888888,0.9002344038145907,0.8529411764705883
0,4,bracket_white,A1_J__perm_C_within_p09,0.9961204253018686,0.09059502025965412,0.9856716257459188,0.8233333333333333,0.8010536943144363,0.8169014084507042
0,4,bracket_white,TRI_J__perm_C_within_p09,0.9965492776576081,0.09347392428317634,0.9875861350240421,0.8188888888888889,0.8052157670887365,0.8
0,4,bracket_white,TRI_J__perm_S_within_p09,0.9971305586540588,0.13425415697056853,0.9900086658416883,0.8222222222222223,0.819385074565553,0.8235294117647058
0,4,bracket_white,BAL_J__perm_C_within_p09,0.997141190335406,0.08611063205977292,0.9894223729568428,0.8566666666666667,0.8462905802881667,0.8059701492537312
0,4,bracket_white,BAL_J__perm_S_within_p09,0.9976605356067989,0.10848565782972687,0.991797526824323,0.8188888888888889,0.809665336064332,0.8
0,4,bracket_white,A1_J__perm_C_cross_p09,0.9969635423575456,0.11915838426097279,0.9893356978527608,0.8422222222222222,0.8367007567939413,0.8
0,4,bracket_white,TRI_J__perm_C_cross_p09,0.996656336216291,0.14846974658049444,0.9882028054908577,0.8288888888888888,0.8258165063246157,0.8181818181818182
0,4,bracket_white,TRI_J__perm_S_cross_p09,0.996644221044523,0.1395849373151268,0.9884243643478027,0.8166666666666667,0.8301691025849223,0.7826086956521738
0,4,bracket_white,BAL_J__perm_C_cross_p09,0.9972562844672,0.13492147936965784,0.9899035397649529,0.8366666666666667,0.82970538221333,0.8059701492537312
0,4,bracket_white,BAL_J__perm_S_cross_p09,0.9972590041996379,0.13913889898162132,0.990037872696659,0.8366666666666667,0.8411138235400935,0.8064516129032259
0,4,bracket_white,A1_L,0.996420090366819,0.10594663284797728,0.9875565223414962,0.8266666666666667,0.8127483581504462,0.7837837837837838
0,4,bracket_white,TRI_L,0.9965435909443294,0.1319937233702518,0.9879692188289404,0.8122222222222222,0.8071064523315201,0.8
0,4,bracket_white,BAL_L,0.996915699791483,0.10544507251345343,0.9893129988445403,0.8355555555555556,0.8307598653766428,0.8
0,4,bracket_white,A1_lambda_0.25,0.9964751031365808,0.10436776954108673,0.9880288642170123,0.8277777777777777,0.8126993644286836,0.7894736842105263
0,4,bracket_white,A1_lambda_0.50,0.9965192369765922,0.10149048639267991,0.987537676551672,0.8288888888888889,0.8066114417962715,0.8
0,4,bracket_white,A1_lambda_0.75,0.9965439618169345,0.09861599174443789,0.9880173871763576,0.8277777777777777,0.801005563612994,0.8
0,4,bracket_white,TRI_lambda_0.25,0.9965575604791229,0.12897217358931282,0.9877535267145885,0.8133333333333332,0.8101950244525542,0.7792207792207793
0,4,bracket_white,TRI_lambda_0.50,0.9965628763197965,0.11848692505276966,0.9881114451877696,0.8155555555555556,0.8122816411508577,0.7792207792207793
0,4,bracket_white,TRI_lambda_0.75,0.9965388932246644,0.11216328690610573,0.9879350720623744,0.8144444444444444,0.8070625569031693,0.7792207792207793
0,4,bracket_white,BAL_lambda_0.25,0.9969849293444419,0.10397455067570834,0.9894673690185711,0.8355555555555556,0.830302442744634,0.7894736842105263
0,4,bracket_white,BAL_lambda_0.50,0.997030423050672,0.10248635876245352,0.9893831239966263,0.8311111111111111,0.8227273223880878,0.7894736842105263
0,4,bracket_white,BAL_lambda_0.75,0.9970573731266452,0.09954640225692382,0.9896290090021005,0.8311111111111111,0.8181152550326274,0.7945205479452055
0,4,connector,B,0.9735610440604037,0.34592197608072994,0.9090520648546256,0.9166666666666667,0.8105254081757841,0.8148148148148148
0,4,connector,S,0.9693903854474528,0.20699570247380372,0.8904901602708003,0.7928571428571429,0.6263725237569775,0.6875000000000001
0,4,connector,C,0.9696396746234693,0.16636450881677342,0.8929332829766612,0.8285714285714286,0.7281930536986254,0.6666666666666666
0,4,connector,A1_J,0.975297297457135,0.37503957266484717,0.916327030191775,0.8976190476190476,0.8002561922204778,0.7647058823529412
0,4,connector,TRI_J,0.9718279098188334,0.31028773291383455,0.9046559808645309,0.8333333333333334,0.6917680427463035,0.6923076923076924
0,4,connector,BAL_J,0.9735647450763133,0.3207535846123232,0.9078570125098782,0.830952380952381,0.6884581127136845,0.6842105263157894
0,4,connector,DUP_J,0.9744181010964927,0.3660084427606528,0.9127533736975314,0.9166666666666666,0.8233362599118901,0.8125000000000001
0,4,connector,DUP_BAL_J,0.975297297457135,0.37503957266484717,0.916327030191775,0.8976190476190476,0.8002561922204778,0.7647058823529412
0,4,connector,DUP_EXPECTED_J,0.9744181010964927,0.3660084427606528,0.9127533736975314,0.9166666666666666,0.8233362599118901,0.8125000000000001
0,4,connector,A1_J__perm_C_within_p00,0.9697570626448453,0.2742911760910071,0.8933932607962981,0.819047619047619,0.687021155376106,0.7027027027027025
0,4,connector,TRI_J__perm_C_within_p00,0.9721796398720746,0.2900617701933348,0.9015858721352111,0.830952380952381,0.6509537936750276,0.7096774193548386
0,4,connector,TRI_J__perm_S_within_p00,0.95130363993007,0.1064633274436333,0.8343614446512428,0.5785714285714285,0.3730031650781105,0.5531914893617021
0,4,connector,BAL_J__perm_C_within_p00,0.9677606650305888,0.20854472050899642,0.8859237591485932,0.7785714285714285,0.5780832461189603,0.717948717948718
0,4,connector,BAL_J__perm_S_within_p00,0.9541482808208777,0.10442283621751691,0.8453378368421203,0.6452380952380953,0.40721449038866564,0.588235294117647
0,4,connector,A1_J__perm_C_cross_p00,0.971118034936064,0.31521794843302187,0.9017888527620855,0.869047619047619,0.7420179799315137,0.7272727272727273
0,4,connector,TRI_J__perm_C_cross_p00,0.9683373176486568,0.27746832069877664,0.8914252058200445,0.8452380952380952,0.7455310185043532,0.7142857142857143
0,4,connector,TRI_J__perm_S_cross_p00,0.966052398182,0.2005741468103028,0.884822867495866,0.7952380952380952,0.5527580334637257,0.7058823529411764
0,4,connector,BAL_J__perm_C_cross_p00,0.968883517964426,0.245154806090437,0.8924681521356128,0.819047619047619,0.6251165626473508,0.7333333333333334
0,4,connector,BAL_J__perm_S_cross_p00,0.9665871091326573,0.20708340054452282,0.8838809152945248,0.8023809523809524,0.5755506016408652,0.7096774193548386
0,4,connector,A1_J__perm_C_within_p01,0.9791268950536876,0.34074719365622885,0.9261524516921235,0.9166666666666667,0.8078428341033382,0.8387096774193549
0,4,connector,TRI_J__perm_C_within_p01,0.978447529705422,0.31054915161667623,0.9260655829791807,0.8690476190476191,0.7298112601684029,0.7586206896551724
0,4,connector,TRI_J__perm_S_within_p01,0.9633110709595398,0.13856763379027523,0.8728430646720515,0.6904761904761905,0.5063579653789013,0.6363636363636364
0,4,connector,BAL_J__perm_C_within_p01,0.9756927767615883,0.2232265439921411,0.9164267105742111,0.8214285714285714,0.6367438059139738,0.7058823529411764
0,4,connector,BAL_J__perm_S_within_p01,0.9650909782204752,0.14044776964322236,0.8798171042927585,0.7261904761904763,0.4714198657909838,0.6486486486486486
0,4,connector,A1_J__perm_C_cross_p01,0.9716489399451028,0.33551722872478684,0.9010041416298964,0.8976190476190475,0.7981634799455405,0.7567567567567568
0,4,connector,TRI_J__perm_C_cross_p01,0.9701053635351494,0.3011206002184822,0.8974517864080752,0.8476190476190476,0.730938864626485,0.7407407407407408
0,4,connector,TRI_J__perm_S_cross_p01,0.9668487938503615,0.23866255984752666,0.8875375809175401,0.819047619047619,0.6845332419478382,0.689655172413793
0,4,connector,BAL_J__perm_C_cross_p01,0.9705340375183811,0.28639476685212595,0.8995790519576141,0.8119047619047619,0.6488243213327309,0.6666666666666666
0,4,connector,BAL_J__perm_S_cross_p01,0.9685064292751122,0.23963763686603556,0.8910759797133406,0.8261904761904761,0.6432480665775596,0.7058823529411764
0,4,connector,A1_J__perm_C_within_p02,0.9676883044463318,0.22035876403056506,0.8887212408447314,0.8642857142857143,0.7654926005489915,0.7647058823529412
0,4,connector,TRI_J__perm_C_within_p02,0.9715182883602668,0.2704305656839729,0.8995860034565968,0.8428571428571429,0.6813539614103523,0.7407407407407408
0,4,connector,TRI_J__perm_S_within_p02,0.9541116140550086,0.0852653209128574,0.840203188548381,0.5452380952380953,0.3694843402355717,0.5531914893617021
0,4,connector,BAL_J__perm_C_within_p02,0.9647857254868745,0.1654749810004739,0.8767948004427006,0.7904761904761906,0.6201819020455686,0.7058823529411764
0,4,connector,BAL_J__perm_S_within_p02,0.9563331202387575,0.09100803031165901,0.8506536928379025,0.6738095238095239,0.47572088386725786,0.56
0,4,connector,A1_J__perm_C_cross_p02,0.9731352173793603,0.3391327014133334,0.9081961842085013,0.8714285714285716,0.7575422593279736,0.7368421052631579
0,4,connector,TRI_J__perm_C_cross_p02,0.9696906542098865,0.3017021783957891,0.8936722354260914,0.861904761904762,0.7108069148405283,0.7407407407407408
0,4,connector,TRI_J__perm_S_cross_p02,0.9711648413408819,0.22755147589967192,0.8986969232214974,0.7428571428571429,0.49717527474327566,0.6857142857142857
0,4,connector,BAL_J__perm_C_cross_p02,0.9707517869802075,0.2782508457863781,0.896966867611413,0.8238095238095238,0.6794120246468154,0.6923076923076924
0,4,connector,BAL_J__perm_S_cross_p02,0.9713785082387667,0.22934237655760792,0.901215471580421,0.7523809523809524,0.49485406709557245,0.7027027027027025
0,4,connector,A1_J__perm_C_within_p03,0.9729063457924028,0.2476749621606224,0.9060368610562292,0.8285714285714285,0.7027579452833764,0.7058823529411764
0,4,connector,TRI_J__perm_C_within_p03,0.9739987893480946,0.26032912057166185,0.909681730097114,0.8452380952380952,0.7097024940018579,0.7272727272727273
0,4,connector,TRI_J__perm_S_within_p03,0.9624785283845027,0.0984875007767236,0.8640455592197923,0.7,0.4652478093126589,0.6060606060606061
0,4,connector,BAL_J__perm_C_within_p03,0.9705148313443234,0.1759873298756799,0.8964966835249186,0.7976190476190477,0.6222575459696396,0.7027027027027025
0,4,connector,BAL_J__perm_S_within_p03,0.9641438853875498,0.10131358302932285,0.8729657665860169,0.7166666666666667,0.49454465917148355,0.6060606060606061
0,4,connector,A1_J__perm_C_cross_p03,0.9751248568241009,0.3561329239375241,0.9119435284026454,0.830952380952381,0.6850484660267269,0.6923076923076924
0,4,connector,TRI_J__perm_C_cross_p03,0.9707551779883414,0.2979756543661731,0.8993899139178364,0.7833333333333333,0.607426227154488,0.6875000000000001
0,4,connector,TRI_J__perm_S_cross_p03,0.9693037215813487,0.25812578526809404,0.8962546276768275,0.7333333333333334,0.47413400567341213,0.6666666666666667
0,4,connector,BAL_J__perm_C_cross_p03,0.9715140579464627,0.29374031163921077,0.8993332089029697,0.7642857142857143,0.5495069058469464,0.6666666666666666
0,4,connector,BAL_J__perm_S_cross_p03,0.9700044250033004,0.2727555185223803,0.8977861245215335,0.7619047619047619,0.5466193470395151,0.6875000000000001
0,4,connector,A1_J__perm_C_within_p04,0.9740074934125733,0.3251824843130552,0.9076241403923299,0.8738095238095238,0.8017031923798841,0.7692307692307692
0,4,connector,TRI_J__perm_C_within_p04,0.9736354316185801,0.3101015676023037,0.908414841063942,0.861904761904762,0.7509103056871934,0.7407407407407408
0,4,connector,TRI_J__perm_S_within_p04,0.9539293628682034,0.1636958681183201,0.8455714081778776,0.6857142857142857,0.49707314510885936,0.6086956521739131
0,4,connector,BAL_J__perm_C_within_p04,0.9719367845497466,0.25426870427479775,0.9015509941981349,0.7833333333333332,0.6589568818729837,0.7096774193548386
0,4,connector,BAL_J__perm_S_within_p04,0.9583936894626354,0.17698954456520397,0.8582748439163853,0.7309523809523809,0.5445485954743834,0.6363636363636364
0,4,connector,A1_J__perm_C_cross_p04,0.976591489304064,0.3669727192652556,0.9185716647297392,0.880952380952381,0.7788250387874447,0.742857142857143
0,4,connector,TRI_J__perm_C_cross_p04,0.9723384735484196,0.3064695169616156,0.9048983877779111,0.85,0.7442993396188884,0.7142857142857143
0,4,connector,TRI_J__perm_S_cross_p04,0.971359039750437,0.2594007219991758,0.8997763921749566,0.7333333333333334,0.5400984109058643,0.6666666666666666
0,4,connector,BAL_J__perm_C_cross_p04,0.9741474643080893,0.28432775032739427,0.9078787391068028,0.8309523809523809,0.6820561052703908,0.6829268292682926
0,4,connector,BAL_J__perm_S_cross_p04,0.9719779631210935,0.25784350735656886,0.9013559188867339,0.7452380952380953,0.5291580620796003,0.6842105263157894
0,4,connector,A1_J__perm_C_within_p05,0.9711363873964002,0.31423350758046276,0.8980286507595814,0.9142857142857143,0.8518724112145164,0.7647058823529412
0,4,connector,TRI_J__perm_C_within_p05,0.9738023111890486,0.3139446771352853,0.9052798817521559,0.8999999999999999,0.8338776303062017,0.7857142857142857
0,4,connector,TRI_J__perm_S_within_p05,0.9560032910425494,0.14430650510674803,0.8509190998277664,0.7214285714285714,0.5259713480040158,0.6511627906976745
0,4,connector,BAL_J__perm_C_within_p05,0.9698692997677899,0.23136303515180187,0.8945542858381941,0.8904761904761904,0.8129025736168591,0.7586206896551724
0,4,connector,BAL_J__perm_S_within_p05,0.9583636616325218,0.1526136200802444,0.8569981983453794,0.7714285714285714,0.5396131473771225,0.6486486486486486
0,4,connector,A1_J__perm_C_cross_p05,0.9754513236282776,0.36600251250406524,0.9124373282257948,0.8952380952380952,0.795053627858466,0.7647058823529412
0,4,connector,TRI_J__perm_C_cross_p05,0.9717117904446637,0.3098704259993434,0.8991138449848665,0.8523809523809524,0.7544874510877881,0.7200000000000001
0,4,connector,TRI_J__perm_S_cross_p05,0.9693740265755835,0.26920175433492743,0.8897627300193033,0.7714285714285715,0.5789070446209914,0.6875000000000001
0,4,connector,BAL_J__perm_C_cross_p05,0.9734964718253487,0.2984199326368549,0.905166782720551,0.830952380952381,0.7132336182336182,0.6829268292682926
0,4,connector,BAL_J__perm_S_cross_p05,0.9714474015052832,0.2751373825160732,0.8975957451143162,0.7880952380952381,0.5795612859830516,0.6857142857142857
0,4,connector,A1_J__perm_C_within_p06,0.9719975937673366,0.2567635441688424,0.9060500621195622,0.8214285714285714,0.7080225495995499,0.6875000000000001
0,4,connector,TRI_J__perm_C_within_p06,0.9722983346954599,0.27112653225682376,0.9061019976724762,0.8642857142857143,0.7419572938582153,0.7586206896551724
0,4,connector,TRI_J__perm_S_within_p06,0.9592051801250104,0.1143982056372989,0.8568221691460635,0.669047619047619,0.4558084772370486,0.6111111111111112
0,4,connector,BAL_J__perm_C_within_p06,0.970701341561035,0.18512188074699215,0.899050433302963,0.7880952380952382,0.6870079043763253,0.6666666666666666
0,4,connector,BAL_J__perm_S_within_p06,0.9617637649175742,0.12106115457100346,0.8656715567662442,0.7023809523809523,0.4852196483957337,0.6470588235294117
0,4,connector,A1_J__perm_C_cross_p06,0.9741543798661682,0.3402470142303475,0.9095093295238887,0.9047619047619048,0.8092662506666265,0.7878787878787878
0,4,connector,TRI_J__perm_C_cross_p06,0.9721653079741249,0.30582698584205326,0.9052811303298378,0.8452380952380952,0.7386089321991959,0.7407407407407408
0,4,connector,TRI_J__perm_S_cross_p06,0.9647889304903426,0.23531020404889796,0.8781577568639901,0.7357142857142857,0.557514185489124,0.6666666666666667
0,4,connector,BAL_J__perm_C_cross_p06,0.9724385154423933,0.2855013530658025,0.9039038921672485,0.8285714285714285,0.67065838193917,0.689655172413793
0,4,connector,BAL_J__perm_S_cross_p06,0.9670092920299957,0.24688330312096854,0.8840544416697548,0.75,0.5305477150374319,0.6666666666666667
0,4,connector,A1_J__perm_C_within_p07,0.9755880084413687,0.3049881993104375,0.9167116028812856,0.9,0.8349510511275215,0.7647058823529412
0,4,connector,TRI_J__perm_C_within_p07,0.9763414561093853,0.2925361841957645,0.9190254873820397,0.8785714285714286,0.7836323795252366,0.75
0,4,connector,TRI_J__perm_S_within_p07,0.9701644224011428,0.13280279455899213,0.8932505948350359,0.769047619047619,0.5180535529057696,0.6511627906976745
0,4,connector,BAL_J__perm_C_within_p07,0.9734052818457157,0.20346564870766498,0.9084715790515142,0.8285714285714286,0.6693992515421087,0.7222222222222223
0,4,connector,BAL_J__perm_S_within_p07,0.9692227093954676,0.1251943171761712,0.8929467961863061,0.7880952380952382,0.54360113431542,0.6666666666666666
0,4,connector,A1_J__perm_C_cross_p07,0.973026032640671,0.34961581809139586,0.9050138573394934,0.8666666666666667,0.7544756108340387,0.7027027027027025
0,4,connector,TRI_J__perm_C_cross_p07,0.9692119402022662,0.296898938051178,0.8953002326043686,0.8309523809523809,0.6690430792524389,0.689655172413793
0,4,connector,TRI_J__perm_S_cross_p07,0.9689677923859801,0.27356221808237974,0.8958761826195333,0.8380952380952381,0.6483446909223044,0.7407407407407408
0,4,connector,BAL_J__perm_C_cross_p07,0.9701936871351923,0.2926006796566396,0.8956052269745468,0.8333333333333334,0.6788836560265132,0.689655172413793
0,4,connector,BAL_J__perm_S_cross_p07,0.9699684354851879,0.2766029379114664,0.8974985278209694,0.8214285714285714,0.627437924338846,0.6666666666666666
0,4,connector,A1_J__perm_C_within_p08,0.9751223099909878,0.2842588041844288,0.9133209147041329,0.888095238095238,0.8237482685381844,0.7741935483870968
0,4,connector,TRI_J__perm_C_within_p08,0.9745396718381687,0.27278889111972465,0.9095380662486187,0.8452380952380952,0.7049359562167443,0.7407407407407408
0,4,connector,TRI_J__perm_S_within_p08,0.9656526360008882,0.12357594009602074,0.8803660863258701,0.6857142857142857,0.45498490710233297,0.6111111111111112
0,4,connector,BAL_J__perm_C_within_p08,0.9712457629091054,0.20054501770453478,0.9011421814388572,0.8166666666666667,0.6408703142563655,0.7222222222222223
0,4,connector,BAL_J__perm_S_within_p08,0.9655390348437294,0.12645764614893218,0.8797003223550072,0.7166666666666667,0.4882643770441807,0.631578947368421
0,4,connector,A1_J__perm_C_cross_p08,0.9731520579556199,0.3382678011772208,0.9051860101593939,0.8714285714285714,0.7533915545970139,0.7368421052631579
0,4,connector,TRI_J__perm_C_cross_p08,0.9694647491588773,0.2898503030003743,0.8955311424763607,0.8404761904761905,0.7408137827780685,0.7142857142857143
0,4,connector,TRI_J__perm_S_cross_p08,0.9687333358897052,0.21654213772358186,0.8898430487380111,0.7380952380952381,0.5573629310023603,0.65
0,4,connector,BAL_J__perm_C_cross_p08,0.9703952732685158,0.25789368885096786,0.8950585969470111,0.8261904761904761,0.6414070790788446,0.6857142857142857
0,4,connector,BAL_J__perm_S_cross_p08,0.968774299840284,0.21901790812585703,0.8900625352814969,0.7428571428571429,0.5357081112014698,0.65
0,4,connector,A1_J__perm_C_within_p09,0.9768728428228144,0.28196500090553533,0.9193419641943498,0.8714285714285714,0.8086812930300324,0.7000000000000001
