method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.009272684458430951,0.0001211434602737427,0.002345062792301178,0.006480008363723755,0.012885749340057373,0.02858414947986601,0.0,0.07404130697250366
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.008508140842119852,0.0016283616423606873,0.005003064870834351,0.00662839412689209,0.011838361620903015,0.0176975280046463,0.0005924403667449951,0.019163310527801514
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951,0.0005924403667449951
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.010091280937194825,0.004949676990509033,0.005803883075714111,0.007452905178070068,0.013300180435180664,0.017990684509277342,0.004736125469207764,0.019163310527801514
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1022,0.009776522706166172,0.00021229088306427008,0.0025806352496147156,0.006849229335784912,0.012705102562904358,0.030388638377189633,0.0,0.09654867649078369
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,2,0.0040536969900131226,0.0004053696990013123,0.0020268484950065613,0.0040536969900131226,0.006080545485019684,0.0077020242810249325,0.0,0.008107393980026245
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.008107393980026245,0.008107393980026245,0.008107393980026245,0.008107393980026245,0.008107393980026245,0.008107393980026245,0.008107393980026245,0.008107393980026245
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.010444029756620819,0.000411108136177063,0.0029396191239356995,0.007163435220718384,0.014366716146469116,0.0309433564543724,0.0,0.09483000636100769
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.005604647099971771,0.000271470844745636,0.00135735422372818,0.0036484450101852417,0.007895737886428833,0.013676506280899045,0.0,0.015121698379516602
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.005604647099971771,0.000271470844745636,0.00135735422372818,0.0036484450101852417,0.007895737886428833,0.013676506280899045,0.0,0.015121698379516602
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1019,0.010207113298981416,0.00015330016613006602,0.00284382700920105,0.006564199924468994,0.013993695378303528,0.03265667557716357,0.0,0.07381030917167664
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,5,0.013682937622070313,0.004901564121246338,0.005229771137237549,0.007904648780822754,0.01431053876876831,0.03178228139877319,0.004819512367248535,0.036150217056274414
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1,0.005229771137237549,0.005229771137237549,0.005229771137237549,0.005229771137237549,0.005229771137237549,0.005229771137237549,0.005229771137237549,0.005229771137237549
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.015796229243278503,0.005282282829284668,0.007133364677429199,0.011107593774795532,0.019770458340644836,0.03287426531314849,0.004819512367248535,0.036150217056274414
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.010242535232328901,0.0003479897975921631,0.002976842224597931,0.006801307201385498,0.013504281640052795,0.031226448714733113,0.0,0.13267940282821655
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.006816647946834564,0.0010453239083290102,0.00522661954164505,0.007827401161193848,0.009417429566383362,0.01117291748523712,0.0,0.011611789464950562
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.008685976266860962,0.008685976266860962,0.008685976266860962,0.008685976266860962,0.008685976266860962,0.008685976266860962,0.008685976266860962,0.008685976266860962
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.006193538506825765,0.0006968826055526733,0.0034844130277633667,0.006968826055526733,0.009290307760238647,0.011147493124008178,0.0,0.011611789464950562
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.010551127674532871,0.0002720519900321961,0.002832561731338501,0.0072118788957595825,0.014221914112567902,0.032801987230777735,0.0,0.08603313565254211
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.02996019273996353,0.011090508103370667,0.011316850781440735,0.027934104204177856,0.04657744616270065,0.05166640132665634,0.01103392243385315,0.052938640117645264
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.011411160230636597,0.011411160230636597,0.011411160230636597,0.011411160230636597,0.011411160230636597,0.011411160230636597,0.011411160230636597,0.011411160230636597
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.036143203576405845,0.014376235008239747,0.027745485305786133,0.044457048177719116,0.04869784414768219,0.05209048092365265,0.01103392243385315,0.052938640117645264
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.009424517220270424,7.802248001098645e-06,0.0025624334812164307,0.006101548671722412,0.012454107403755188,0.030503493547439572,0.0,0.0741935670375824
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.00597176452477773,0.0002525448799133301,0.0015722811222076416,0.003953263163566589,0.0067009031772613525,0.016492798924446106,0.0,0.01952865719795227
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.004647940397262573,0.004647940397262573,0.004647940397262573,0.004647940397262573,0.004647940397262573,0.004647940397262573,0.004647940397262573,0.004647940397262573
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.006236529350280762,0.00020203590393066408,0.0010101795196533203,0.0032585859298706055,0.007385224103927612,0.017099970579147337,0.0,0.01952865719795227
A1_G,51,bracket_brown/test/parts_mismatch/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.010121246295816759,0.00027610510587692264,0.0027735307812690735,0.006853282451629639,0.014001503586769104,0.030317313969135257,0.0,0.0759313702583313
A1_G,51,bracket_brown/test/parts_mismatch/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.007059924304485321,2.2418797016143802e-05,0.000112093985080719,0.0030072778463363647,0.009955108165740967,0.019771134853363032,0.0,0.022225141525268555
A1_G,51,bracket_brown/test/parts_mismatch/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,51,bracket_brown/test/parts_mismatch/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.009413232405980429,0.0007210224866867065,0.0030072778463363647,0.0058650970458984375,0.014045119285583496,0.02058913707733154,0.000149458646774292,0.022225141525268555
A1_G,52,bracket_brown/test/parts_mismatch/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.00981216475836874,0.00016949325799942017,0.0025069937109947205,0.006756410002708435,0.013018257915973663,0.03139999508857727,0.0,0.06363335251808167
A1_G,52,bracket_brown/test/parts_mismatch/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,0.015706416219472885,0.00028870403766632083,0.006111279129981995,0.015356168150901794,0.022870361804962158,0.034064204990863794,0.0,0.038376688957214355
A1_G,52,bracket_brown/test/parts_mismatch/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,0.019366443157196045,0.019366443157196045,0.019366443157196045,0.019366443157196045,0.019366443157196045,0.019366443157196045,0.019366443157196045,0.019366443157196045
A1_G,52,bracket_brown/test/parts_mismatch/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.015183555228369576,0.0002474606037139893,0.00434914231300354,0.011345893144607544,0.02393200993537903,0.03468027412891387,0.0,0.038376688957214355
A1_G,53,bracket_brown/test/parts_mismatch/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.011212855401123769,0.0007638797163963319,0.0037577152252197266,0.007613182067871094,0.014393262565135956,0.03315272033214568,0.0,0.09124916791915894
A1_G,53,bracket_brown/test/parts_mismatch/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.01140255033969879,0.0008058831095695496,0.003499440848827362,0.005395933985710144,0.007601320743560791,0.04018592238426208,0.0002574920654296875,0.043324053287506104
A1_G,53,bracket_brown/test/parts_mismatch/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.007245242595672607,0.006604301929473877,0.006889164447784424,0.007245242595672607,0.007601320743560791,0.007886183261871339,0.00653308629989624,0.007957398891448975
A1_G,53,bracket_brown/test/parts_mismatch/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.012441877275705338,0.0006840184330940247,0.002867557108402252,0.004285559058189392,0.013755924999713898,0.0408832848072052,0.0002574920654296875,0.043324053287506104
A1_G,54,bracket_brown/test/parts_mismatch/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.011978473700765773,0.0006372034549713136,0.003679633140563965,0.008220136165618896,0.01573672890663147,0.034639218449592536,0.0,0.09837803244590759
A1_G,54,bracket_brown/test/parts_mismatch/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.028779929876327513,0.011685836315155029,0.01177448034286499,0.017673641443252563,0.03805440664291382,0.059397637844085686,0.011663675308227539,0.06473344564437866
A1_G,54,bracket_brown/test/parts_mismatch/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
A1_G,54,bracket_brown/test/parts_mismatch/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.028779929876327513,0.011685836315155029,0.01177448034286499,0.017673641443252563,0.03805440664291382,0.059397637844085686,0.011663675308227539,0.06473344564437866
A1_G,55,bracket_brown/test/parts_mismatch/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.011424517308549927,0.0006544619798660278,0.003522336483001709,0.008206456899642944,0.015646621584892273,0.032756313681602464,0.0,0.09865906834602356
A1_G,55,bracket_brown/test/parts_mismatch/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.03800847133000692,0.0164081871509552,0.017563313245773315,0.027164191007614136,0.03265732526779175,0.09286174178123473,0.0161726176738739,0.11099168658256531
A1_G,55,bracket_brown/test/parts_mismatch/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,0.03265732526779175,0.03265732526779175,0.03265732526779175,0.03265732526779175,0.03265732526779175,0.03265732526779175,0.03265732526779175,0.03265732526779175
A1_G,55,bracket_brown/test/parts_mismatch/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.038677364587783813,0.016378740966320037,0.017362870275974274,0.02496686577796936,0.04066360741853714,0.09512798488140103,0.0161726176738739,0.11099168658256531
A1_G,56,bracket_brown/test/parts_mismatch/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.01232237302023789,0.0007166951894760132,0.0037238001823425293,0.008543789386749268,0.016491875052452087,0.03697352707386017,0.0,0.08861622214317322
A1_G,56,bracket_brown/test/parts_mismatch/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.019508183002471924,0.00033841133117675783,0.00437048077583313,0.017820686101913452,0.023067206144332886,0.050336164236068716,0.0,0.05979093909263611
A1_G,56,bracket_brown/test/parts_mismatch/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.00042301416397094727,4.230141639709473e-05,0.00021150708198547363,0.00042301416397094727,0.0006345212459564209,0.0008037269115447998,0.0,0.0008460283279418945
A1_G,56,bracket_brown/test/parts_mismatch/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.024961088384900774,0.007378506660461427,0.016108959913253784,0.019127070903778076,0.02961060404777527,0.05269985795021055,0.00437048077583313,0.05979093909263611
A1_G,57,bracket_brown/test/parts_mismatch/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1016,0.008958488732107042,3.9286911487579346e-05,0.002018645405769348,0.005542546510696411,0.012231871485710144,0.028309881687164307,0.0,0.07572507858276367
A1_G,57,bracket_brown/test/parts_mismatch/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,8,0.008798200637102127,0.0,0.00565221905708313,0.00855952501296997,0.011966541409492493,0.01823232620954513,0.0,0.020804136991500854
A1_G,57,bracket_brown/test/parts_mismatch/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,2,0.01046733558177948,0.009564919769763947,0.009965993463993073,0.01046733558177948,0.010968677699565887,0.011369751393795013,0.009464651346206665,0.011470019817352295
