dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
btad,6,1,01,DUP_L,0.9594012117453738,0.585636522257508,0.9300291545189504,0.9756628969636741,0.923076923076923
btad,6,1,01,TRI_L,0.9609091308716402,0.5686022281877003,0.9193391642371234,0.971680181552081,0.923076923076923
btad,6,1,01,BAL_L,0.9624157279630328,0.5814730057515906,0.9173955296404276,0.9713326274792451,0.923076923076923
btad,6,1,02,B,0.9637559921832581,0.6064886380916887,0.9198333333333333,0.9876836025845419,0.9473684210526316
btad,6,1,02,S,0.9622702376278638,0.6203801509730962,0.9308333333333333,0.988884124785226,0.9567307692307692
btad,6,1,02,C,0.9399798983432147,0.5071191986713358,0.8651666666666668,0.9782428073599437,0.9352517985611511
btad,6,1,02,A1_J,0.9656344708617566,0.6312701374814522,0.919,0.9874157739252767,0.9473684210526316
btad,6,1,02,TRI_J,0.9664196733419506,0.6530922527042712,0.9406666666666667,0.9907936180531819,0.9578163771712158
btad,6,1,02,BAL_J,0.966877573633906,0.6554953985790402,0.9396666666666667,0.990601511132194,0.9588377723970944
btad,6,1,02,DUP_J,0.9650420766818576,0.6242866910561397,0.9176666666666666,0.9872452425261111,0.9473684210526316
btad,6,1,02,DUP_BAL_J,0.9656344708617566,0.6312701374814522,0.919,0.9874157739252767,0.9473684210526316
btad,6,1,02,DUP_EXPECTED_J,0.9650420766818576,0.6242866910561397,0.9176666666666666,0.9872452425261111,0.9473684210526316
btad,6,1,02,A1_L,0.9661658222289774,0.6387483546907934,0.9201666666666666,0.987674969401039,0.9521531100478469
btad,6,1,02,DUP_L,0.965397611462605,0.6293048120394722,0.9203333333333332,0.9877345911749081,0.9496402877697843
btad,6,1,02,TRI_L,0.9668940387995955,0.6617065962623623,0.9390000000000001,0.9904554391756561,0.9544364508393286
btad,6,1,02,BAL_L,0.9674358380688698,0.6656299602939582,0.944,0.9912391937283717,0.9592326139088729
btad,6,1,03,B,0.994268187642683,0.70488439883216,0.9329268292682926,0.8180310085753298,0.7848101265822786
btad,6,1,03,S,0.996358603282353,0.7131327483604365,0.9824390243902439,0.8745538941967901,0.7945205479452054
btad,6,1,03,C,0.973097568120769,0.12408233929912113,0.8662195121951219,0.33207143575825804,0.4246575342465753
btad,6,1,03,A1_J,0.9964580079779488,0.7270062587591459,0.9516463414634146,0.773884345035982,0.7407407407407408
btad,6,1,03,TRI_J,0.9970055979294371,0.7521970939916391,0.968780487804878,0.8425965919893371,0.7901234567901235
btad,6,1,03,BAL_J,0.9969073560538764,0.7294698195350078,0.9596951219512195,0.7778548129709153,0.7532467532467532
btad,6,1,03,DUP_J,0.9959393506065402,0.732277410439574,0.9548170731707317,0.8258895070589248,0.7816091954022988
btad,6,1,03,DUP_BAL_J,0.9964580079779488,0.7270062587591459,0.9516463414634146,0.773884345035982,0.7407407407407408
btad,6,1,03,DUP_EXPECTED_J,0.9959393506065402,0.732277410439574,0.9548170731707317,0.8258895070589248,0.7816091954022988
btad,6,1,03,A1_L,0.9967891874752334,0.7318291523243975,0.9529878048780489,0.7716840924036965,0.7435897435897435
btad,6,1,03,DUP_L,0.9962490053184695,0.7359677368765754,0.9528658536585366,0.8216626321828352,0.7857142857142858
btad,6,1,03,TRI_L,0.9972280547406821,0.7579928888914014,0.9697560975609756,0.8424176682647032,0.8
btad,6,1,03,BAL_L,0.9971372784315474,0.7318522811184354,0.963109756097561,0.7612709394997523,0.7272727272727273
btad,6,2,01,B,0.9600627587158795,0.58525251834297,0.9416909620991253,0.9793335632597162,0.9247311827956989
btad,6,2,01,S,0.9355122512271833,0.40291173846028305,0.8814382896015549,0.9541740487874306,0.8910891089108911
btad,6,2,01,C,0.9487609386774679,0.5022761488565535,0.9766763848396501,0.9914355215770521,0.968421052631579
btad,6,2,01,A1_J,0.9635862351377376,0.6086101179670818,0.9407191448007775,0.9789379246998056,0.9347826086956522
btad,6,2,01,TRI_J,0.9621369552248179,0.577482027881529,0.9319727891156463,0.9756221676343237,0.923076923076923
btad,6,2,01,BAL_J,0.9629656944706104,0.5857847837044168,0.93488824101069,0.9762319375070205,0.9247311827956989
btad,6,2,01,DUP_J,0.9623451822589592,0.6006084058647819,0.9436345966958212,0.9796357086125616,0.9263157894736843
btad,6,2,01,DUP_BAL_J,0.9635862351377376,0.6086101179670818,0.9407191448007775,0.9789379246998056,0.9347826086956522
btad,6,2,01,DUP_EXPECTED_J,0.9623451822589592,0.6006084058647819,0.9436345966958212,0.9796357086125616,0.9263157894736843
btad,6,2,01,A1_L,0.9649270372158377,0.6126810597150945,0.9397473275024295,0.978614751261508,0.9347826086956522
btad,6,2,01,DUP_L,0.9634060913688982,0.6038488861414983,0.9407191448007775,0.9787213627164053,0.9247311827956989
btad,6,2,01,TRI_L,0.9637818508357407,0.5824919209420342,0.9212827988338194,0.9724986134584171,0.9247311827956989
btad,6,2,01,BAL_L,0.9646998676656828,0.5922054628692599,0.9232264334305151,0.9732501444194004,0.9347826086956522
btad,6,2,02,B,0.9633443247211593,0.6024429402236626,0.94,0.9904893642674272,0.9595959595959594
btad,6,2,02,S,0.9642106780304578,0.6387158900183794,0.9306666666666666,0.988902970241243,0.9613526570048311
btad,6,2,02,C,0.9392070521614113,0.503146377307748,0.8580000000000001,0.9771380534193036,0.9364705882352942
btad,6,2,02,A1_J,0.9651603404562431,0.6262759797417475,0.9313333333333332,0.9891324215483992,0.9582309582309583
btad,6,2,02,TRI_J,0.9668269745235888,0.657085451633419,0.9405,0.9906277492062532,0.9586374695863747
btad,6,2,02,BAL_J,0.9671366202706528,0.6581495173942347,0.9418333333333333,0.9908559379371441,0.9609756097560974
btad,6,2,02,DUP_J,0.9645594464157263,0.6190346478707129,0.935,0.9896770039180791,0.9560975609756097
btad,6,2,02,DUP_BAL_J,0.9651603404562431,0.6262759797417475,0.9313333333333332,0.9891324215483992,0.9582309582309583
btad,6,2,02,DUP_EXPECTED_J,0.9645594464157263,0.6190346478707129,0.935,0.9896770039180791,0.9560975609756097
btad,6,2,02,A1_L,0.9658472113326804,0.635734775244378,0.9425,0.9909724759962103,0.9605911330049262
btad,6,2,02,DUP_L,0.9650371152769502,0.6254950096696166,0.941,0.9906803374403127,0.9605911330049262
btad,6,2,02,TRI_L,0.9672612010547378,0.6646907212826118,0.9428333333333333,0.9909258918982158,0.9582309582309583
btad,6,2,02,BAL_L,0.9677287905789353,0.6681701111654673,0.9448333333333333,0.9912907259312959,0.9609756097560974
btad,6,2,03,B,0.9946055689687024,0.7132604098393123,0.9216463414634146,0.8371336681664427,0.8378378378378378
btad,6,2,03,S,0.9960360158265474,0.6797277420939101,0.9454878048780487,0.7855029011271603,0.72
btad,6,2,03,C,0.9762693302660236,0.3644760871613914,0.8705487804878049,0.44208442268084364,0.4672897196261682
btad,6,2,03,A1_J,0.9968415717828687,0.7649585997025472,0.9433536585365854,0.8359160318673676,0.8250000000000001
btad,6,2,03,TRI_J,0.9972019391526514,0.759658680543182,0.9542682926829269,0.8308006653389426,0.8055555555555556
btad,6,2,03,BAL_J,0.9973204817116516,0.7692032308772552,0.9548170731707317,0.8255062527920939,0.8
btad,6,2,03,DUP_J,0.996296293796377,0.7471182826665317,0.9365243902439024,0.844963749225316,0.8421052631578947
btad,6,2,03,DUP_BAL_J,0.9968415717828687,0.7649585997025472,0.9433536585365854,0.8359160318673676,0.8250000000000001
btad,6,2,03,DUP_EXPECTED_J,0.996296293796377,0.7471182826665317,0.9365243902439024,0.844963749225316,0.8421052631578947
btad,6,2,03,A1_L,0.9971763590132273,0.7711660962447924,0.941890243902439,0.8424856680346388,0.8311688311688312
btad,6,2,03,DUP_L,0.9965041310031867,0.7498403071335425,0.9314024390243902,0.8423158151873368,0.8533333333333334
btad,6,2,03,TRI_L,0.9973576721348858,0.7624627912741017,0.9482926829268292,0.8329369745379668,0.821917808219178
btad,6,2,03,BAL_L,0.9975341347737263,0.7740411470989779,0.9511585365853659,0.834695953493714,0.8266666666666665
btad,6,4,01,B,0.9620653409685589,0.5923508872463362,0.9426627793974733,0.9795252527086264,0.9278350515463918
btad,6,4,01,S,0.9410087577451225,0.4240294639060397,0.8969873663751216,0.9636001505766926,0.9032258064516128
btad,6,4,01,C,0.9500762047459809,0.5053929790398299,0.9640427599611272,0.9875656067564139,0.9591836734693877
btad,6,4,01,A1_J,0.9650280672386544,0.6136351351668263,0.946550048590865,0.9815979337427183,0.9375000000000001
btad,6,4,01,TRI_J,0.9633901605542996,0.5847353957499191,0.9212827988338192,0.9727267462401099,0.9247311827956989
btad,6,4,01,BAL_J,0.9639123260618145,0.5908171557217611,0.9203109815354714,0.9726242497058706,0.9347826086956522
btad,6,4,01,DUP_J,0.964069721803567,0.6068588145326489,0.9416909620991253,0.9793561118198404,0.9278350515463918
btad,6,4,01,DUP_BAL_J,0.9650280672386544,0.6136351351668263,0.946550048590865,0.9815979337427183,0.9375000000000001
btad,6,4,01,DUP_EXPECTED_J,0.964069721803567,0.6068588145326489,0.9416909620991253,0.9793561118198404,0.9278350515463918
btad,6,4,01,A1_L,0.9662095991114041,0.6174233816297979,0.9436345966958213,0.9797900628715629,0.9278350515463918
btad,6,4,01,DUP_L,0.96500111238016,0.6094187007363081,0.9426627793974732,0.9794041593608587,0.9278350515463918
btad,6,4,01,TRI_L,0.9651290913741314,0.589210823845424,0.9251700680272109,0.9733822744563052,0.9247311827956989
btad,6,4,01,BAL_L,0.965732081226974,0.5971565146251413,0.933916423712342,0.9762710214007242,0.9247311827956989
btad,6,4,02,B,0.9607252750961784,0.5552624189284355,0.9355,0.990058197528887,0.9567307692307692
btad,6,4,02,S,0.959417902635505,0.6026124094822722,0.9153333333333333,0.9866922028279023,0.9592326139088729
btad,6,4,02,C,0.9391033694959303,0.5037594049945281,0.845,0.9756403277887606,0.9320843091334895
btad,6,4,02,A1_J,0.9637100975499846,0.6034557490228687,0.9433333333333334,0.9913666329295004,0.9554455445544553
btad,6,4,02,TRI_J,0.9646150562073449,0.6345554470403041,0.9410000000000001,0.9909034832771626,0.9582309582309583
btad,6,4,02,BAL_J,0.9654077171363706,0.6420456258721424,0.9431666666666666,0.9912857044557961,0.9565217391304348
btad,6,4,02,DUP_J,0.9626874004904572,0.5867760890443625,0.9405,0.990769323273468,0.9565217391304348
btad,6,4,02,DUP_BAL_J,0.9637100975499846,0.6034557490228687,0.9433333333333334,0.9913666329295004,0.9554455445544553
btad,6,4,02,DUP_EXPECTED_J,0.9626874004904572,0.5867760890443625,0.9405,0.990769323273468,0.9565217391304348
btad,6,4,02,A1_L,0.9639118013779411,0.6036379184463065,0.9410000000000001,0.9909212049872937,0.9565217391304348
btad,6,4,02,DUP_L,0.9628360938379021,0.585921275307955,0.9376666666666668,0.990391532739902,0.9567307692307692
btad,6,4,02,TRI_L,0.964355144769887,0.6322236033775389,0.9328333333333334,0.9896690874125467,0.954653937947494
btad,6,4,02,BAL_L,0.9651953009563805,0.6410338621257801,0.9348333333333334,0.9899897991470031,0.9565217391304348
btad,6,4,03,B,0.9956471645214819,0.732308682483496,0.9635365853658536,0.8689832941268515,0.8333333333333334
btad,6,4,03,S,0.9967077995795155,0.7074521073714262,0.9723170731707318,0.8614494521146702,0.7816091954022988
btad,6,4,03,C,0.9810991156769356,0.35248522353549505,0.8697560975609756,0.4239635883734039,0.4462809917355372
btad,6,4,03,A1_J,0.9972449285384124,0.7694960425115336,0.9766463414634147,0.8764716268919761,0.8095238095238095
btad,6,4,03,TRI_J,0.9975821995131691,0.7681636056587369,0.976890243902439,0.8816486462893934,0.8395061728395061
btad,6,4,03,BAL_J,0.997637505971976,0.7718580607451184,0.9704268292682927,0.8527798159777854,0.7887323943661972
btad,6,4,03,DUP_J,0.9968409528212452,0.7586032383874924,0.9761585365853659,0.8899185746506421,0.8533333333333334
btad,6,4,03,DUP_BAL_J,0.9972449285384124,0.7694960425115336,0.9766463414634147,0.8764716268919761,0.8095238095238095
btad,6,4,03,DUP_EXPECTED_J,0.9968409528212452,0.7586032383874924,0.9761585365853659,0.8899185746506421,0.8533333333333334
btad,6,4,03,A1_L,0.9975754232582109,0.7770990082873569,0.9773780487804878,0.8839152719130892,0.8378378378378378
btad,6,4,03,DUP_L,0.9970935873024334,0.7625178852190163,0.9712195121951219,0.8776976017149087,0.8378378378378378
btad,6,4,03,TRI_L,0.9977772399955518,0.7723582018788915,0.9800609756097561,0.8917803835698167,0.8500000000000001
btad,6,4,03,BAL_L,0.9978278869106714,0.7772069513265678,0.9796951219512195,0.8857654678891698,0.8266666666666665
btad,6,8,01,B,0.9631837556518463,0.5978749534484011,0.9737609329446064,0.9899804629686414,0.9574468085106383
btad,6,8,01,S,0.9439781010581513,0.43494759079738776,0.9154518950437317,0.9690930624072971,0.9072164948453607
btad,6,8,01,C,0.9507438931931886,0.5081709613045299,0.9601554907677357,0.9870646519855089,0.9591836734693877
btad,6,8,01,A1_J,0.9656341525239679,0.6161169085507485,0.9494655004859087,0.9823538002288056,0.9473684210526316
btad,6,8,01,TRI_J,0.9640912508242274,0.5893691862729802,0.9494655004859087,0.9818797056413597,0.9347826086956522
btad,6,8,01,BAL_J,0.964698614643515,0.5957180984128932,0.9455782312925171,0.9810067814593498,0.9347826086956522
btad,6,8,01,DUP_J,0.964745100424935,0.610653671924378,0.9572400388726919,0.9848756643326316,0.9574468085106383
btad,6,8,01,DUP_BAL_J,0.9656341525239679,0.6161169085507485,0.9494655004859087,0.9823538002288056,0.9473684210526316
btad,6,8,01,DUP_EXPECTED_J,0.964745100424935,0.610653671924378,0.9572400388726919,0.9848756643326316,0.9574468085106383
btad,6,8,01,A1_L,0.9667107553195387,0.6190436471476097,0.9766763848396501,0.9909049989766489,0.9574468085106383
btad,6,8,01,DUP_L,0.9656698916206146,0.612705377814184,0.9747327502429544,0.9902571207777502,0.9574468085106383
btad,6,8,01,TRI_L,0.9656599838817717,0.5925521867297439,0.9640427599611272,0.986367431755087,0.9375000000000001
btad,6,8,01,BAL_L,0.9661996720751695,0.5990969691688215,0.9659863945578231,0.9870565640440291,0.9375000000000001
btad,6,8,02,B,0.9596710936314543,0.5452488727753116,0.8968333333333334,0.9837367365677867,0.9431279620853079
btad,6,8,02,S,0.9602887810669727,0.6060077845319314,0.908,0.9848664312376623,0.9537712895377128
btad,6,8,02,C,0.9401700741081678,0.49639855385497844,0.8281666666666667,0.9722518757097804,0.9324009324009325
btad,6,8,02,A1_J,0.9624887939824947,0.590292620525618,0.9199999999999999,0.9877889308795168,0.9437652811735943
btad,6,8,02,TRI_J,0.9638601423585251,0.6252284608646417,0.9226666666666667,0.9878528539947544,0.9542168674698797
btad,6,8,02,BAL_J,0.9645747612389353,0.6323566010300626,0.9228333333333334,0.9879573518087804,0.9504950495049505
btad,6,8,02,DUP_J,0.9615077199461852,0.5737937009678945,0.9081666666666668,0.9858284756676404,0.9445783132530121
btad,6,8,02,DUP_BAL_J,0.9624887939824947,0.590292620525618,0.9199999999999999,0.9877889308795168,0.9437652811735943
btad,6,8,02,DUP_EXPECTED_J,0.9615077199461852,0.5737937009678945,0.9081666666666668,0.9858284756676404,0.9445783132530121
btad,6,8,02,A1_L,0.9625857094872196,0.5885099552291887,0.9066666666666666,0.9854387572221083,0.9433962264150945
btad,6,8,02,DUP_L,0.9615647583985827,0.5720347693971465,0.9038333333333334,0.9849280965200061,0.9456264775413712
btad,6,8,02,TRI_L,0.9636693061965689,0.6246735060723052,0.9238333333333334,0.9879610079701484,0.9567307692307692
btad,6,8,02,BAL_L,0.9643873654465343,0.6318758586704,0.9226666666666666,0.987766495863371,0.9569377990430622
btad,6,8,03,B,0.996687508329683,0.7462775519454519,0.9596951219512196,0.8700966442400292,0.8378378378378378
btad,6,8,03,S,0.9973178034448152,0.7260950220767184,0.9933536585365853,0.9394553517855548,0.8860759493670887
btad,6,8,03,C,0.9820085747699341,0.44432847522272534,0.9121951219512194,0.5619858169277583,0.5217391304347826
btad,6,8,03,A1_J,0.9976090610874383,0.7834310511325111,0.9749390243902438,0.8774452514893459,0.8333333333333334
btad,6,8,03,TRI_J,0.9980433227050782,0.7816705699335399,0.9840853658536586,0.8966107976629922,0.8648648648648648
btad,6,8,03,BAL_J,0.9980222205306896,0.7840390859586124,0.9810365853658537,0.880231038446869,0.8421052631578947
btad,6,8,03,DUP_J,0.9973742075659532,0.7733013242057989,0.9756097560975611,0.8819134519456855,0.8378378378378378
btad,6,8,03,DUP_BAL_J,0.9976090610874383,0.7834310511325111,0.9749390243902438,0.8774452514893459,0.8333333333333334
btad,6,8,03,DUP_EXPECTED_J,0.9973742075659532,0.7733013242057989,0.9756097560975611,0.8819134519456855,0.8378378378378378
btad,6,8,03,A1_L,0.9979368830981843,0.7874934060922586,0.975670731707317,0.8802042847466629,0.8421052631578947
btad,6,8,03,DUP_L,0.9976422370355674,0.774472885683046,0.9671951219512196,0.8736022801244546,0.8333333333333334
btad,6,8,03,TRI_L,0.9981654699988741,0.7822034342985467,0.9893902439024391,0.9142664561072236,0.8571428571428571
btad,6,8,03,BAL_L,0.9981527371889626,0.7849256100648794,0.9885975609756097,0.9094153059330873,0.8571428571428571
btad,7,1,01,B,0.950942222954869,0.552217995051935,0.9378036929057336,0.9774018117661434,0.9278350515463918
btad,7,1,01,S,0.919453424600184,0.37489719071286814,0.8746355685131195,0.9558705310945074,0.888888888888889
btad,7,1,01,C,0.9480782205057356,0.4976663801148893,0.9455782312925171,0.9805696811641498,0.9361702127659575
btad,7,1,01,A1_J,0.9562359233703843,0.5786838794220094,0.9261418853255586,0.9734609897535296,0.9111111111111111
btad,7,1,01,TRI_J,0.9533682439504312,0.5418261225925154,0.8979591836734694,0.9640172876270668,0.898876404494382
btad,7,1,01,BAL_J,0.9552669018986019,0.5531208611810776,0.901846452866861,0.9654171322762033,0.898876404494382
btad,7,1,01,DUP_J,0.9540753550065938,0.5686444757888691,0.9290573372206025,0.9741848815911012,0.9052631578947369
btad,7,1,01,DUP_BAL_J,0.9562359233703843,0.5786838794220094,0.9261418853255586,0.9734609897535296,0.9111111111111111
btad,7,1,01,DUP_EXPECTED_J,0.9540753550065938,0.5686444757888691,0.9290573372206025,0.9741848815911012,0.9052631578947369
btad,7,1,01,A1_L,0.9587481994552247,0.5878746481329968,0.9368318756073858,0.9772887705381396,0.92
btad,7,1,01,DUP_L,0.9560152714325338,0.5756525241560269,0.9387755102040817,0.977964790732647,0.9278350515463918
btad,7,1,01,TRI_L,0.9569069169047769,0.5547588511904625,0.9183673469387755,0.9713544434904872,0.9130434782608695
btad,7,1,01,BAL_L,0.959182406469794,0.5684669480461471,0.9173955296404276,0.9711653651340634,0.9130434782608695
btad,7,1,02,B,0.9637447986957692,0.6115334630904546,0.9085000000000001,0.9855194629965329,0.9519230769230769
btad,7,1,02,S,0.9619245818681358,0.6175793853595368,0.9203333333333333,0.9878035184073691,0.9458128078817734
btad,7,1,02,C,0.9378400996503431,0.4980828000622233,0.7981666666666667,0.9667452168605787,0.9302325581395349
btad,7,1,02,A1_J,0.9656403360965187,0.6376534082238563,0.9086666666666667,0.9859012645804193,0.9466019417475728
btad,7,1,02,TRI_J,0.9664030447988843,0.6580978892278723,0.9300000000000002,0.9891549505253809,0.9484029484029484
btad,7,1,02,BAL_J,0.9668409418987418,0.6611308312263166,0.9208333333333334,0.9878541026807095,0.9433962264150945
btad,7,1,02,DUP_J,0.9650017178594544,0.6298391427554868,0.9121666666666667,0.9862756894121195,0.9491525423728814
btad,7,1,02,DUP_BAL_J,0.9656403360965187,0.6376534082238563,0.9086666666666667,0.9859012645804193,0.9466019417475728
btad,7,1,02,DUP_EXPECTED_J,0.9650017178594544,0.6298391427554868,0.9121666666666667,0.9862756894121195,0.9491525423728814
btad,7,1,02,A1_L,0.966045013011543,0.6435632371349199,0.9158333333333333,0.986812107975229,0.9542168674698797
btad,7,1,02,DUP_L,0.9653240887872463,0.6342646616498132,0.9133333333333334,0.9863560141449836,0.9521531100478469
btad,7,1,02,TRI_L,0.9666347118286978,0.6618957133407315,0.9201666666666666,0.9876458768155031,0.9507389162561576
btad,7,1,02,BAL_L,0.9671263975841173,0.6659973126065788,0.9206666666666667,0.9877902666161956,0.948905109489051
btad,7,1,03,B,0.9913203023956026,0.7115093239220772,0.9165243902439025,0.795970370110038,0.746987951807229
btad,7,1,03,S,0.9944818483832749,0.707674963978259,0.9692682926829268,0.8598723027592259,0.7848101265822786
btad,7,1,03,C,0.969601236219055,0.1315460081994193,0.7888414634146341,0.21444846746555227,0.3375
btad,7,1,03,A1_J,0.9944814816426626,0.7399467944609923,0.9249999999999999,0.7919380846308518,0.7472527472527474
btad,7,1,03,TRI_J,0.9951619953579062,0.7547473805553945,0.9513414634146342,0.8310479900769978,0.7948717948717948
btad,7,1,03,BAL_J,0.9954783348407445,0.7347579435473568,0.9400000000000001,0.772595384006201,0.711111111111111
btad,7,1,03,DUP_J,0.9935090587077561,0.7430272598145389,0.927439024390244,0.8129103110316175,0.8051948051948052
btad,7,1,03,DUP_BAL_J,0.9944814816426626,0.7399467944609923,0.9249999999999999,0.7919380846308518,0.7472527472527474
btad,7,1,03,DUP_EXPECTED_J,0.9935090587077561,0.7430272598145389,0.927439024390244,0.8129103110316175,0.8051948051948052
btad,7,1,03,A1_L,0.9952431479253511,0.7499613358981936,0.9260365853658536,0.7864267206099242,0.7123287671232876
btad,7,1,03,DUP_L,0.9942311448663673,0.7469908115894844,0.921951219512195,0.80279409634481,0.7654320987654322
btad,7,1,03,TRI_L,0.9958830229049316,0.7614937421520872,0.9465853658536585,0.8242123455203674,0.7804878048780488
btad,7,1,03,BAL_L,0.9960797898836484,0.7435091142119599,0.9373780487804879,0.7728674517712698,0.7222222222222222
btad,7,2,01,B,0.9578667691717953,0.5806117496867658,0.9611273080660835,0.9866152048451768,0.9583333333333333
btad,7,2,01,S,0.932237454732898,0.4118704997869688,0.8756073858114675,0.9567676655253063,0.8791208791208791
btad,7,2,01,C,0.9500283913694214,0.507316627840418,0.9591836734693877,0.9865548075297204,0.9583333333333333
btad,7,2,01,A1_J,0.9614527344731223,0.6025488889100781,0.9514091350826044,0.9826338816880805,0.9361702127659575
btad,7,2,01,TRI_J,0.9596816901767772,0.5720760068067874,0.9446064139941691,0.9791432069503114,0.923076923076923
btad,7,2,01,BAL_J,0.9608664355558696,0.5799758515992863,0.9475218658892128,0.9803047335331327,0.9347826086956522
btad,7,2,01,DUP_J,0.9599978099095705,0.5949726581694601,0.9504373177842566,0.9828463221335872,0.9400000000000001
btad,7,2,01,DUP_BAL_J,0.9614527344731223,0.6025488889100781,0.9514091350826044,0.9826338816880805,0.9361702127659575
btad,7,2,01,DUP_EXPECTED_J,0.9599978099095705,0.5949726581694601,0.9504373177842566,0.9828463221335872,0.9400000000000001
btad,7,2,01,A1_L,0.9633286378527172,0.6072121742996168,0.9582118561710397,0.9855323378330099,0.9473684210526316
btad,7,2,01,DUP_L,0.9614864120195931,0.598429056933649,0.9582118561710398,0.9857053350633588,0.9484536082474228
btad,7,2,01,TRI_L,0.9621160136298459,0.5791289332273972,0.9416909620991253,0.9800857315043067,0.9347826086956522
btad,7,2,01,BAL_L,0.9635022074253747,0.5889122512121162,0.9368318756073858,0.9782142881924717,0.9347826086956522
btad,7,2,02,B,0.9632876847356007,0.6016852357056368,0.9025,0.9846965604310929,0.9448441247002398
btad,7,2,02,S,0.9631902203963747,0.6221508443021577,0.9271666666666666,0.9888055628701734,0.9516908212560387
btad,7,2,02,C,0.9334741355105479,0.4858665045784041,0.7936666666666665,0.965775771891934,0.9302325581395349
btad,7,2,02,A1_J,0.9648950606543273,0.6224242405350824,0.9121666666666666,0.9864372505682066,0.9429280397022333
btad,7,2,02,TRI_J,0.9661115391109352,0.6484680396458659,0.9318333333333333,0.9893482437268151,0.9537712895377128
btad,7,2,02,BAL_J,0.9663801502770505,0.650202267655383,0.9296666666666668,0.9890758944429432,0.9501187648456058
btad,7,2,02,DUP_J,0.9643759145272184,0.6165154894261279,0.9073333333333333,0.9855438893824724,0.9460784313725491
btad,7,2,02,DUP_BAL_J,0.9648950606543273,0.6224242405350824,0.9121666666666666,0.9864372505682066,0.9429280397022333
btad,7,2,02,DUP_EXPECTED_J,0.9643759145272184,0.6165154894261279,0.9073333333333333,0.9855438893824724,0.9460784313725491
btad,7,2,02,A1_L,0.9654394602239695,0.6312129534569578,0.9111666666666666,0.9861737310833198,0.9484029484029484
btad,7,2,02,DUP_L,0.9647296329502265,0.6216588286241435,0.9055,0.9852198273065066,0.9455445544554456
btad,7,2,02,TRI_L,0.966591953413905,0.656599250327239,0.924,0.9881496310687449,0.9507389162561576
btad,7,2,02,BAL_L,0.9670131867306085,0.6605560303160506,0.9265,0.9886069088969739,0.9516908212560387
btad,7,2,03,B,0.994393989179429,0.7413194647390411,0.942439024390244,0.8392985183710435,0.8169014084507042
btad,7,2,03,S,0.9956689709987293,0.7014661863637588,0.9357317073170732,0.7816742048398425,0.7777777777777778
btad,7,2,03,C,0.9747335111151902,0.2668953560627866,0.853719512195122,0.28176451758191257,0.4303797468354431
btad,7,2,03,A1_J,0.996343294293321,0.7775231498823071,0.9476829268292684,0.8320356460126616,0.8051948051948052
btad,7,2,03,TRI_J,0.9967525659935672,0.7682859667531716,0.9553048780487805,0.8343619617217285,0.8266666666666665
btad,7,2,03,BAL_J,0.9969576252590733,0.7719263120007565,0.9458536585365853,0.8078839633574781,0.7777777777777778
btad,7,2,03,DUP_J,0.9957333475415643,0.7678173224126172,0.947560975609756,0.8420655597372639,0.8311688311688312
btad,7,2,03,DUP_BAL_J,0.996343294293321,0.7775231498823071,0.9476829268292684,0.8320356460126616,0.8051948051948052
btad,7,2,03,DUP_EXPECTED_J,0.9957333475415643,0.7678173224126172,0.947560975609756,0.8420655597372639,0.8311688311688312
btad,7,2,03,A1_L,0.9970157797896421,0.783448477748317,0.9422560975609756,0.8305640246995345,0.8378378378378378
btad,7,2,03,DUP_L,0.9963533554179826,0.7710060861613665,0.9447560975609757,0.8403446926856031,0.8378378378378378
btad,7,2,03,TRI_L,0.9973355243658263,0.7728919764309743,0.939329268292683,0.8051116055907828,0.8108108108108109
btad,7,2,03,BAL_L,0.9975031798184456,0.775972951668006,0.9329878048780487,0.7882982570403763,0.7792207792207793
btad,7,4,01,B,0.958395529154107,0.579672582572642,0.966958211856171,0.9883225405546836,0.9574468085106383
btad,7,4,01,S,0.9353887214267773,0.409045491285881,0.902818270165209,0.9651818445320894,0.8979591836734694
btad,7,4,01,C,0.9494025733562548,0.5022462083473529,0.966958211856171,0.9883935868593006,0.9574468085106383
btad,7,4,01,A1_J,0.9618286277134095,0.6013481164007857,0.956268221574344,0.9838421905364101,0.9347826086956522
btad,7,4,01,TRI_J,0.9600727658853513,0.5711946408552618,0.9591836734693877,0.9844606653358038,0.9347826086956522
btad,7,4,01,BAL_J,0.9610882849132336,0.5798567902874008,0.9562682215743441,0.9833628560061922,0.9347826086956522
btad,7,4,01,DUP_J,0.9604137619185925,0.5935732636357391,0.9572400388726919,0.9845299789376234,0.9361702127659575
btad,7,4,01,DUP_BAL_J,0.9618286277134095,0.6013481164007857,0.956268221574344,0.9838421905364101,0.9347826086956522
btad,7,4,01,DUP_EXPECTED_J,0.9604137619185925,0.5935732636357391,0.9572400388726919,0.9845299789376234,0.9361702127659575
btad,7,4,01,A1_L,0.9634447188598969,0.6063409746204027,0.966958211856171,0.9878650145293055,0.9473684210526316
btad,7,4,01,DUP_L,0.9617773937923889,0.5977591659649237,0.9650145772594753,0.9875402276295135,0.9574468085106383
btad,7,4,01,TRI_L,0.9623244722326887,0.5765463738949703,0.945578231292517,0.9808518549120054,0.9462365591397849
btad,7,4,01,BAL_L,0.9634871152296325,0.5860577520877223,0.9475218658892128,0.981003913921765,0.9361702127659575
